x,y,z
0.6772789004593034,0.25190605789859244,-0.12456342023741493
0.7476879009686035,0.19482488033769232,-0.5417697722455204
-0.5976735962283165,-0.48793699043315947,0.18677517200869267
-0.2802854288945985,-0.4343278964209633,-0.12140893759636967
-0.20353580670006927,-0.06442044903271593,0.5082905727925308
0.48377911482985614,0.8345109269662375,-0.16540279872109226
0.4508047433954387,0.2609593685250093,-0.18994725993364012
-0.4011706092429526,0.6535796004043425,-0.36050720339506687
0.048486387812969524,-0.07628057613118014,-0.1429080589335698
0.4154786593276173,-0.5781887448293438,-0.6631658088884064
-0.41937332286812745,-0.2165899383344049,0.7030678301373525
-0.5623530926511472,0.37144379032392466,0.15903292155324866
-0.4346211160021006,0.12085607505354981,-0.8423164496373935
0.05803589331777769,-0.533635126989499,-0.4012241189905262
0.03119686470649552,0.3928019277361661,0.5514685685297778
0.3520808319955764,0.7977745704215451,-0.21972296732224508
0.529978663986117,0.18259466603359695,0.5746808182273442
0.22534825997260557,-0.4450618363125014,0.5508588444411484
-0.5677167519133675,-0.12245802724085085,-0.3044222309566514
-0.2949014619727354,-0.4410869148863644,-0.7090315123876343
0.8812991461396126,-0.07354225265700635,0.4174335571645337
0.2978612959080359,-0.6309181546943085,-0.270927870018937
-0.7112955530646587,-0.12076891492892146,-0.6357922964050037
-0.1020362351644168,0.26575031246715136,-0.7622261367618224
-0.1959114889628738,-0.8669010956503187,-0.018087411945024542
-0.08245078661661605,0.03219292401128256,-0.052833439648999996
0.03381108525273664,-0.014760776618149153,-0.12729382642668116
0.29534274967892027,0.641145807696017,-0.6641203868594259
0.7864272487356831,-0.17309291647147645,-0.5598144779765062
0.6871007352149846,0.2763606833554077,-0.6139601401917849
-0.6519743096349299,0.7029046023766441,0.08158474002906711
0.5911759448062912,-0.42543745868747296,0.0076592030754653
0.3537091333863576,-0.23914715092438643,0.3785371718890932
-0.49963836244173937,0.2367670568199194,-0.7089923634560955
0.6177145956309076,-0.5104520389298727,-0.12355653985890071
-0.7804427246992498,0.011316900978539872,0.0238488754724206
0.06098516841397401,-0.387478644336711,-0.8567390400825492
0.1905593766512911,-0.05116551019082171,0.9385819588544427
0.4418106419159574,-0.2741465742207451,-0.41227437826340063
0.8802363770802183,-0.024371967260625186,0.2024793064778922
-0.001297408341579374,0.1524329132595172,-0.8351797487562193
-0.47010645698082404,0.2930167055163888,-0.7660926744361342
-0.16276298249868904,-0.6303588410989421,-0.1830242635617166
-0.2902970003246379,0.5876925507053368,-0.5494666659146014
0.6766722881300185,0.4573237652449533,0.003742877016005932
-0.593275483365242,0.22837543389061454,-0.3414755135221963
-0.337265646916772,0.37771534402615214,-0.6140852746425589
-0.3910269556632794,-0.6728193444735124,-0.13913098307915744
-0.7286584728222114,-0.35130925189031065,0.3051337756145123
-0.5595337044329148,0.5702272017235638,0.004432588859399495
0.16308508637645855,-0.3224907414310262,-0.03673678186541869
-0.2701229177685668,0.04938201883488453,0.9583032766430264
0.13078679588612183,0.511984468543792,0.6093379981453233
0.43784550549001133,-0.19409498371867945,-0.3740288925161139
0.4120915743361879,0.750761831184425,-0.4036817031459877
0.058926633033797186,-0.5100670149124907,-0.3183408428490282
0.8079582648350414,0.1698899622171707,-0.010277960991767296
0.3851640115322488,-0.16867174833965895,-0.4393441873572929
0.6140336630877876,-0.07477756135897555,0.3629982569679262
0.05917724015917195,0.6339221040014453,0.2166196611456592
0.3922640622142254,0.431497006072448,-0.09606217454732842
-0.3564958162597907,0.61269401606123,0.6259566551539354
0.06786218144244863,0.507511560585953,-0.6172207024781643
-0.1914248059069691,0.036209614284448494,0.027506331352545932
-0.6863376053307095,0.5428855134384296,0.008697338711303315
0.22871101896430737,0.0992516791795288,0.8641018894982516
-0.5222127557782522,0.23269155419277776,-0.6941948911772426
-0.27858335453335586,0.1366800268937858,0.3439705353193006
0.688823784290902,0.2164946399685382,-0.10361383385119705
-0.2729642941826484,0.2604644759012331,-0.2927561494011246
-0.21859647898572368,0.6355880166648105,0.5025892617801321
0.13481120592689635,0.10476563964083248,0.6168264766464877
-0.19863529495239163,-0.6056557283564317,0.04690621096537728
-0.2357934211624276,-0.25112292947754866,-0.5792484518103287
0.6760372478791987,-0.24834414263792892,0.13386090383258484
-0.4936487325588007,-0.4793225963873073,0.09860672467006604
-0.3976664114942822,-0.02860935806027004,-0.6156801322772096
-0.3616044649060016,0.5601989522105985,-0.6733226936614396
0.019474394970631838,0.14689835414705651,0.9201310392614954
-0.7829212563685756,0.09579319293406197,-0.4550180885847675
-0.2690941342942297,-0.18534238104501127,-0.04415795314842719
-0.025216300092202236,-0.6429371540159106,0.6935512919172317
0.19613700670541181,0.9426095532604799,-0.08784081403523297
0.12872904041485358,0.4904558120816433,0.6108780182796189
0.040030349160693215,-0.578720200139833,0.24049432649260838
-0.08785083340693259,-0.08363740062523961,0.23112264132821475
-0.5347454926447432,0.1950273267239142,0.3059500752182997
0.8823878952429114,-0.27232053289457586,-0.3461651345578725
-0.4811391278790715,0.6465882321218103,-0.2102969185220454
-0.44078735679050757,0.024562530119205808,-0.6140954182209918
0.20260669599082978,0.2212994393560125,-0.11059722541906915
-0.17042945035477775,-0.6098465163898953,0.030431937280417976
0.6586430330738424,0.0980734957098917,-0.628919250856529
0.18262601788232366,-0.15075589707481407,-0.8236733084055087
0.4577056216034793,-0.33246512318005733,-0.7511594136170261
0.0770800483386284,-0.2505268354195377,-0.6131619659460837
0.11616771620104838,0.3169255928598305,-0.41820517465672585
-0.32799955380321505,0.6128726710911996,0.5138655775360154
-0.6820352173069184,-0.0029588186769406773,0.16798051703397293
0.28840590889628315,-0.5459232002232266,-0.3426781659617449
-0.5080544696495761,0.014535233389254774,0.5366694352348149
0.6065337456790817,0.020106084619684755,0.6428091915344943
0.48171920763307285,-0.385773137419926,0.5682148730754416
-0.27483588040488455,0.1169847526584842,0.9195210066172093
0.1360373744221443,-0.7474417436898639,-0.6109569975856514
-0.44790737066829084,0.12399661838527284,0.4691263761120035
-0.32698809337758705,-0.7039595258426788,0.2395728182908572
0.35434129785283086,-0.4607448390355954,-0.0405161470009628
0.20086204510162656,-0.5828335827211524,0.03298524677674911
0.34607175705156046,0.21435619293578065,0.6096062367745871
-0.4476171736793016,0.10895423952588541,-0.5761827772714592
-0.40792676793277444,-0.4026201606310861,-0.7505020482785911
0.39430940900006695,-0.4240395178370736,0.056203393586822456
0.15860603726227634,-0.25787706103865604,-0.8002697346469898
-0.06799025444596996,-0.5664761943008186,-0.18633903540788455
0.26218592905885546,-0.4202568799246637,0.7065578849596632
-0.11739592717153909,-0.05936828586962183,-0.1650362463804936
0.16855083808717458,0.28262672098826574,-0.7326260120125284
-0.7620741439374709,-0.5492285615930628,-0.21664515612881963
-0.16535416392247151,0.26799949783049376,0.2515212786817483
-0.5020083278678805,-0.3562344570907293,-0.5316007206671408
0.5131387054715794,0.6055638624350003,-0.38722610212548847
-0.06593335246023456,-0.2543436239690365,0.5781578825650768
0.8006735946477972,0.013017205289267841,0.1598149939538172
-0.2818497956159263,-0.5115986493020384,-0.174512382615297
0.30197081627495653,-0.6892976332818448,-0.27024954048691885
0.46183538084893794,0.6038739600919855,-0.07424631520918885
-0.020139900244319345,0.533141207210462,-0.47332537717266004
0.32292876923187686,0.01620620033917758,-0.46627932224382707
-0.3439472814963378,0.8295718341214879,0.005386922428766895
0.05359372449497557,0.4232215680642178,-0.898177192012579
-0.33204173313043617,-0.27072275893321834,-0.307600170516501
-0.09951524654117488,0.0890730365615098,-0.5463673768888069
-0.2838297982958875,0.6185227563269408,0.500613544232334
0.5459546536396609,0.7216494638600154,-0.34894519611089553
-0.06680021504562637,0.05509780573349425,0.4147521818694984
0.7465611084198726,-0.61576087660431,-0.020343152549267118
-0.25707198455520197,0.4795729838085545,0.13993839313502018
-0.04461246843355424,0.01963448638499962,0.633914461522245
0.8049095186898617,0.4058047046943083,0.297852871234162
0.5775445456378647,-0.5807875176537536,0.02918475209279921
0.3947724124181514,0.8597473159348782,0.1357215530616418
0.7259253112187799,-0.16944918687800262,-0.3914207610197668
-0.6255166216696165,0.5796187978513889,-0.4298260772114137
0.7887895059525181,-0.38910581612301975,0.20973653264950218
-0.3509813751256149,-0.5408731949173287,0.7253819603259003
0.4066061359559909,0.19023534216288182,-0.8491269546900024
-0.09419223013416855,0.7324670709031735,0.44041884350231897
-0.37623890071635063,-0.30104938419440114,-0.8450792912682681
0.21771283797225544,0.6897678127592463,-0.6242692573587477
0.3922672656294554,-0.7245721701059652,0.058253244773365305
0.2514667340264258,-0.5248339010437097,-0.5978303848747161
-0.6292692966422397,0.31804168038450037,-0.5330332584517147
-0.36142519834944586,-0.4685294942151535,-0.58800342897555
-0.3473622806106225,0.8462110367666666,-0.2063557781779423
-0.2679163925597237,0.1931580026091251,-0.19809603696361172
0.4466783729629011,0.46364432406596073,0.44794822317919547
-0.6248351036657264,-0.1917970778804874,-0.47614584709680124
0.6877774719472959,0.16221697822077688,0.1351735972107913
0.46581295689126556,-0.728433283626484,-0.32955613764067
-0.3671744394684439,0.25668764188788573,-0.3278806727117335
-0.9000852289144489,0.23057499870739087,0.3684465339625081
0.339025072719206,0.3379954395469278,-0.1270608970264806
-0.259149618031423,-0.2012129409189471,0.8230850011039498
0.849979514716928,0.4795037180820637,0.04956158789014698
-0.7587639301533476,-0.04722501621661528,-0.025675204293109547
-0.2151207813689554,0.5208395183232322,0.3276249938944557
-0.11021594107296355,0.520497188510335,-0.351736104447642
-0.05875770358694739,0.03485551156160319,-0.6425089056451916
0.2573283244660933,-0.06751938469750235,0.034261832772698515
0.7294126014770105,-0.04067346487936376,-0.007846543404449872
0.4888120644432953,-0.5846460144146818,0.28581860889215305
0.8829000466287272,0.2988684859961821,0.2586447524869507
-0.3327209790756243,0.44392810726242404,-0.8303946987626727
0.07589937396011882,0.5384596939947309,-0.032880991474408976
0.302134198859702,-0.026275218240572152,-0.7286317636898624
-0.5249262687115215,-0.03461904659806583,0.009716564548012716
0.5981542327276733,-0.18424191663176515,-0.44769765686654606
-0.14060811104436557,0.6714319317713457,0.18078065489718886
0.8770949100467607,0.2592260612584355,0.008266847450355752
-0.01744227864816614,-0.7969528958180353,-0.5134112474933061
-0.0445082087895998,-0.0754517869796168,0.3833097875604344
0.37167491885482173,0.06245229117989221,0.03110438271542911
0.30252066216483514,-0.6776401363809506,0.350718485157936
-0.5882726197782744,0.396180603506918,-0.37985531258172717
-0.6967886975498675,0.021017841428567365,0.08926239774552229
0.2691150367218616,0.6824859329491046,-0.6148386138113315
-0.3680680581798583,-0.16646375482361883,-0.7723743536590735
-0.2504197237953183,-0.26636723512156857,0.039731093874255025
0.004166381115844673,-0.09230624712663887,-0.23269028693023402
-0.4338306705616057,0.06914228180942275,-0.463241714859965
0.07165750225333735,0.763742835558268,-0.0230349960240002
0.786735654521287,0.42214805574248915,0.41110312264615195
-0.6329692944539246,0.18478188032923176,0.37544372674460375
-0.4268741137216776,0.4495289122715092,-0.34551431043390074
0.09017371257756933,-0.10638169246323662,-0.7230071416285084
-0.5784198775643205,0.5951096533067343,-0.35403955135333337
0.27595812629778416,0.6435012061628356,0.0027787244056557575
0.24027503253218666,0.6696453334888276,0.42996998536671144
0.22886892703481462,0.20845844882255882,0.7335404426858265
0.46166323632873824,0.5702793144449574,0.20088359540715292
-0.7772030423435771,0.21327726444742134,-0.02105463405516122
-0.503220535544799,-0.18560571201556833,-0.10278220246248895
0.23545769056100446,0.5978002263252042,0.5490679043501214
0.465373903670913,-0.7279636149157825,0.04930339067309734
-0.3565721631902065,-0.8157031171087117,0.2886728072601678
0.05610502629079774,-0.48797152022712204,0.8440135526792808
-0.11600985291779839,0.3237284714402231,0.6914242387068582
-0.5805469236090229,0.25332969519877463,0.5640527698329237
0.27950950760920856,-0.5586511893941483,-0.7126891945765841
-0.3167828010407764,0.1594524477578888,-0.20343961679018702
0.7358858322629678,-0.5200538928412328,0.09314356220991712
0.6643338907288834,-0.059941838699542664,0.3645834607261492
-0.09195773968276551,-0.47400877399832464,0.5306111935076767
-0.6275730571032301,-0.4502880071062073,-0.31668637835752794
0.08568544362671343,-0.2776976046830858,-0.7729557114285333
-0.3781753359225744,0.6821883514969281,0.08600039933198723
0.1365365484668039,0.038162060212764776,0.32733777919508716
-0.5560801523468016,-0.19960555138825037,-0.3890095250723054
0.21184547023404682,-0.2404522893756188,0.8159331031699403
-0.5432434858831362,-0.4313790232923135,0.2436380846283282
0.5254976053475922,0.4804063723190055,-0.36630139527671574
-0.38786696462719217,0.010410466677431132,-0.6260279810499663
0.662405452114334,0.07466517887403053,-0.7387860969588803
-0.19649951108685368,0.7121076812111855,-0.08905528060763405
0.5599049864795307,-0.30261336913044357,0.5836388196533862
0.3837498966546124,-0.2674741609863721,0.7025550657668512
0.7998331976106942,-0.11272628015265138,0.42473688748390165
-0.18466151722755175,-0.25836176183589704,0.04594669671039215
0.7331951671298189,-0.41378976078348767,0.15039040400575734
-0.23038100416310137,0.4427977378779412,0.09614489426193293
-0.4030183456804466,0.3955070096910514,0.7926494089101737
-0.46635141506962513,0.38422762625178175,0.31986263763548894
0.5083974598596073,-0.10427444641295358,0.2729566742797645
0.15650563859578656,0.450383894561271,-0.2700987424435063
0.6007308864218248,-0.5633812000336699,0.3885755264949919
-0.3364752229109078,-0.7781127842782393,-0.5053276805089024
-0.2837681871154524,-0.010242421250133315,0.5675404809255168
-0.5102486531994728,-0.28754562644332676,0.410137768317551
0.416918748875467,0.5565063376324794,0.5115371005583951
-0.20748561479844732,0.22960387590068576,0.9015715152022253
0.41713136905592113,0.8208461455571031,-0.15493518969034786
-0.40564871645558825,0.26094201697249864,-0.8717763454734114
-0.3835193686343704,0.5776376424424674,0.16035200570099506
-0.7783205016130071,0.0671886483157259,0.5484051124179299
-0.17523417481292342,0.15977173123771207,-0.2111686502219723
-0.38279226758108215,-0.42235922762734535,-0.7529869680334287
-0.30736725133264586,-0.76321686034764,0.1897935817927951
0.7268953283450963,0.6090745254671316,0.0309732155997739
-0.35045043982808693,-0.6482786724500526,0.6709650561283822
-0.20137217737035384,-0.6900519845205271,-0.4281903980956221
-0.6108339586907573,-0.3209019491084252,-0.47439426947109126
0.3809065480283861,-0.034815852354767494,0.7697633118181437
0.281322502567761,0.24579093115336448,-0.43665951691988547
-0.3011658656206772,0.3342582117828639,-0.8240255357315016
0.4384005076890161,-0.7282118043484881,0.192879314895276
0.5954825235234331,0.3368869970932656,-0.44387637060616303
0.7558730110141922,0.03620770867156551,0.3265163090910469
-0.6080038928525726,0.08183982669175585,-0.1517385239426657
0.5642936695876327,-0.139884285439055,0.7066616998541566
-0.03970284550324686,0.8170370036469864,-0.2718483236802833
-0.2010060924198737,0.2392239456075481,-0.9141602686667717
0.5560976417974521,-0.32214908618851784,-0.5570833417129373
-0.3335281624782388,-0.08917494229352307,-0.1966372148558595
0.6331727931324815,0.4746820830625404,-0.06602186129701897
0.5455154800437404,-0.3840118525265701,-0.4470658362440636
-0.2717301318978103,0.5896412105057235,-0.7123357694311582
-0.2922883592576612,-0.6583272330803919,-0.4772959708857027
-0.026151945379075073,-0.39014093795955,0.8721909088289563
-0.2562385966898461,0.5039411877215549,0.6958089364964365
-0.018476430143185507,-0.6173911315436384,0.20037204904771766
-0.5990208065079783,-0.27844117991286277,-0.007114096574417943
0.03621710898720055,0.706473030628713,0.5873512941687964
0.571660067092215,-0.4646578136683217,0.4622277331648419
0.6198863227383795,0.1883299953875858,-0.11665448028211049
-0.6252902518325638,0.13943361860008294,-0.32204707005413064
0.5132483139125876,-0.11116143603524169,-0.3856329580931548
-0.22340525635686115,0.3305225807593908,-0.005365881817374452
-0.309331136289161,-0.7666257999102442,-0.44963770178449747
-0.5826723759873524,-0.10710303723945223,-0.45010299503614076
-0.039267636320804315,-0.5210624693554428,-0.19735929629788132
0.7678418036805661,0.19337722434362956,-0.388157507269914
-0.831496491480292,0.5364226159272709,-0.07742517742064924
0.4553513920665888,0.06501414849921083,-0.19943729970103932
0.1747931916713424,-0.6634117423155619,0.3443728236045604
0.08323461671758269,-0.2887819486514622,-0.15925531418040464
0.09154126357472886,-0.16592615099697083,0.9662570418384733
-0.13297210987573016,0.5892300243542967,-0.5749943567239272
0.55151931143998,0.1751419899538714,-0.7382405165161332
0.33778886443147743,0.22488251011103966,0.4962328942744879
-0.33920941909913555,-0.2897451192428195,0.4533787339139711
0.34209948404541285,0.9158688466407113,0.017126097845529827
0.19314157092070533,-0.6982457210085257,0.6416784778610033
0.5929553578995965,-0.14139692797351106,0.04955450671775192
-0.7446207027456481,0.37180914312197477,-0.4213586927563253
-0.44950373830049917,0.34143442875392255,0.6118192026509043
-0.9186351134888474,0.05794860641160047,0.3079961491907281
0.04741347643938393,-0.4088657056579734,0.7712155426315896
-0.5420560601373722,-0.5794242526912126,0.11267587744004007
-0.6673322072151575,-0.1564323103676536,-0.6674523590644105
-0.4351100453492497,0.1701500276493712,-0.7984097558727995
-0.4721778941500007,-0.35609839710055163,0.5156741003094041
0.005082771199141103,-0.19896656994508918,0.7901935243182323
-0.37004587624112883,0.6422889440335504,0.1639162732526196
0.6974475586917779,0.506778464783689,-0.46793481154260724
0.021244614321974744,0.7339101339215255,0.42430283743010344
-0.056120322157019606,0.1453145548874441,-0.7360491699565307
0.53449393048625,-0.03785768135808572,0.8197692697863433
-0.0482281742744126,-0.7077146233651482,0.09082116278175309
0.4817922078380334,0.030390200051321717,0.07193440371178049
0.41345148904050866,-0.269822872395834,-0.5566050967142665
0.5525654933260566,-0.25512910534176453,-0.6943744351187173
0.1179521598649579,0.2632527836667252,0.6769314052192983
-0.04899024451222897,-0.6064210923387454,-0.6651110252239706
-0.45838124072021974,0.5699902679882052,-0.6351610478589511
-0.6989025286979001,-0.5359898697081164,-0.10121147184768141
0.787446304965361,0.01181158407223181,0.44617147243363986
-0.12005619119928902,0.2834903536369857,-0.6408816990685668
-0.6795301105101725,0.16887842638922387,0.696707470311408
-0.6199601046271426,-0.44659229358693314,0.2713436936894651
-0.9174846338348014,-0.009349558934647527,-0.27321756179796564
-0.040090117323174974,0.5387812510595925,-0.22649840696573134
-0.6983403775191839,0.06850106318616322,0.687440531846008
0.11683487826409732,-0.13145675615961075,0.4329927612832273
0.01741364537339362,0.4134038943913863,-0.6939470571068472
0.39860398015851717,0.7888752539124668,-0.24232455510148268
0.39831095880024237,-0.6355257117738358,0.3125482370411673
-0.005014015504858184,-0.2092367440492099,0.5922454082160422
0.6345894759228472,0.6206383936439172,-0.3461532920789754
-0.1561946974936782,-0.2971725395861699,0.02967647283174767
-0.3371994666611315,0.3900596479882075,-0.8056898054151124
-0.4220712588940558,0.2980134602991067,-0.14157746431976126
0.42078434076924154,-0.25053222570081135,0.7676028755248
0.2111968499590549,0.2700559207095885,0.3485216652618756
-0.030653633221833818,-0.1740851751747886,0.10537508453373091
0.20320037529880916,-0.31608512277859635,-0.051129447391072856
-0.08313305936202227,0.5434234686876235,0.08295875872671085
-0.18625517974638547,-0.1460925215043155,0.6573505434470763
0.028696528854432607,-0.5363630572010791,0.49917691366373546
0.15372397865185644,-0.20615734964110233,-0.862366141573809
-0.1766300395533651,-0.6291498995080711,-0.561769822111962
-0.23027782603332178,0.8688312226699978,0.3593287913706993
0.19673311292720558,0.28875443129460865,0.8926358690525733
0.19838546341339702,0.02097619345505246,-0.28690908866677006
-0.4898923731120944,0.26794761696644226,-0.5639631203869494
-0.04889387389145472,-0.2703871882957519,0.2145381759698186
0.41623279743422903,-0.1579490985228152,0.6988402478994341
-0.5401060890993824,0.13282396046883932,-0.6164210374373054
-0.2507994136772227,0.7206137075157433,-0.16093210209942144
-0.07858455223952505,-0.06094861659073059,0.4699622135416378
0.4614959710439107,-0.45882039923563234,-0.47630344957959175
0.24546547310317354,0.48535278270902193,0.5260710489139744
-0.6376094354635085,-0.2508334750367891,0.5318143778035906
-0.2573714283115887,0.28174955240302096,0.316741015458748
0.01221991987500369,-0.3083883253850167,-0.4610141220340166
-0.6069938795811112,0.05994954741062778,0.12486637058275118
-0.8706323581649018,-0.2552547487066161,-0.2375542206755677
0.69936043231674,-0.3484797372820407,0.4204809372417583
-0.6178204890038981,-0.5614074201731597,0.15124907213412336
-0.6485638540146,0.7025619771860194,0.13677891266168404
0.5210440793181194,-0.10715160836845004,-0.3739008406549217
-0.6311013008120862,-0.008415527940091684,0.7459842073299763
-0.7596532570553485,-0.5039982905768673,0.36842262554985633
-0.3234806420206302,0.751989742961997,0.568344663387761
-0.39611947156402316,-0.4227008826205478,0.3503571143422992
0.1174737372192008,-0.10628393055005549,0.47510359615927644
-0.49240756157356363,0.4391307655778684,-0.6377423658926592
0.04972279583746116,0.4557919055558702,0.1934119533504393
-0.280494069982275,-0.3604644171251997,-0.5364910371435624
0.6384153602439278,0.4291966350158141,-0.09231315705081933
-0.4666970581860197,0.041182138467969163,0.4194708902231634
-0.02196753722257318,0.6176298997105553,0.3453044000986264
0.29107352250257207,0.6986639874443845,-0.16970212211142155
-0.23888371383253007,-0.8109143895484632,0.1770819859464541
-0.5751421178829103,0.43647018217850536,0.0500274894820799
0.16554846910101798,0.7046824146058088,0.11521131746903161
-0.48327550641747963,0.45929215059127865,-0.4266346309988936
0.25965155528343115,0.4124748177515873,0.6784939574205201
0.8447294002266641,-0.08828359482845531,-0.4292222011162061
-0.373712291670321,0.41075946476894293,-0.5539476600379702
-0.024618172997337994,0.28691174440722583,0.7667074869558831
0.08039749216144076,0.33087099463650077,0.29552950676637524
0.08960576517137547,-0.36448992807416697,-0.22753739860750677
0.8036521939456761,-0.43179961799370736,-0.09580733791536694
-0.2834128482286459,-0.6924499959540746,0.611989251013234
0.9352101489235318,0.29568810299654147,0.16148003180566012
-0.09357706185442485,-0.39455983278848705,0.20425315472778646
0.4388289155742955,0.6768031910832031,-0.343152598520848
-0.3125274436879413,-0.7389242337598368,0.4459616905496589
0.22008230900817938,0.12890803257407066,0.7995070873034373
0.22745464178647534,-0.5251629341921144,0.8008678236644906
0.10917064138054812,0.6216017854573072,0.06863623561348312
0.6647800757216892,0.2888571694469289,-0.4884206974043823
0.41631714505428585,0.15649772862278677,0.11469141714947632
-0.2883751493593502,0.24612058196722103,0.2766832334100569
0.05852197892852707,0.11303649266217067,0.7557308732777007
-0.3587490637545945,-0.29624638534095327,0.05035898551112416
0.11354303167916188,-0.11143663921131532,0.0807241269026091
0.4681725329542019,0.25233330389310715,-0.6270635603023523
-0.5576038260081854,0.22427777798093487,-0.12578615493878548
-0.08361296053022663,0.8907659862393684,0.12596440354254715
-0.08575416278937673,0.0727561223052732,0.17810020481068606
0.10796918538099912,-0.18727752851840793,0.08477142005741278
0.4781408355721326,-0.7524209223282108,0.1583788383458401
-0.14274275669600495,0.49180801996749585,0.023941947703257076
-0.18818379493458626,-0.18471781841568433,0.710810047140851
0.17371449389127733,0.25058698846842187,0.4256055223817374
0.42592445293897935,-0.11647132337179182,-0.5870231328990531
-0.5888364735009617,0.08607926337437026,0.512236862249042
0.0036219197037191315,0.24461386843136323,-0.39357566060527327
-0.20911702734969825,0.6299450235447822,0.3905248946232516
-0.6086171850857207,-0.179690175549541,-0.25904526294904645
-0.349540518373134,0.8501851808647045,-0.34567603630081944
-0.22788754967297853,0.3121968981890952,-0.003716670129010118
-0.14932482218798948,0.4298746801884459,0.2799884302537391
0.07758533122392766,-0.2821463482802673,-0.556241388600289
-0.7333871082274229,-0.009083606624205369,-0.5483994343281247
-0.5465874866883675,0.175624594394291,-0.7414663704186722
0.6228205504049218,0.7143933070544879,0.09740377365253879
0.22454602591606854,-0.025608061549622536,0.02238838562743986
-0.07480621647346902,-0.8329859093795143,-0.5453478993815206
0.3790266512949821,0.2273163165781044,0.401328134559088
0.9063512477229616,-0.20341470516537416,-0.11969697274860167
0.4902650050909909,-0.27377578217264326,-0.20124198180286768
-0.5330197299573218,0.373828481188095,0.653821140666171
-0.7616619092027732,0.11893774834637298,-0.4890466577709555
-0.10162939860852317,0.43234230494785036,0.5443056211323894
0.4860534016268458,-0.5515235230431987,-0.5517527995462019
0.05318685918869573,0.9201996359631719,0.36129474423756547
-0.41506079548076186,0.1371428812719295,0.28443074598316953
-0.6894566561848151,0.44664944753979197,0.4699389403994511
-0.4534781361632781,0.30840157196808554,0.2918138380556525
-0.07021512060923407,-0.12009490370829642,0.40278149050553974
-0.14030358245119962,0.2561918128663985,0.3479112670130369
0.7573789972069526,-0.2959817116922485,0.23832832708635085
-0.33369513522365646,-0.2721716124110573,-0.36118009593916767
-0.07961788043571785,-0.8674786470299735,-0.09964220777535171
-0.01269612023729911,-0.43278198673735796,0.5005986901175533
-0.0029314301581949307,0.33941678040890794,0.7277084474042906
0.466956453343905,0.3940923259749146,-0.6798961920653591
0.5643107145875313,0.0764719802368449,0.29291365639205696
-0.3899415663788639,-0.037074383363893876,0.030864060572120218
-0.20203671447738564,-0.5597164212636044,-0.6375714640908474
-0.011692734808741983,-0.04048462470800893,-0.5991645839727965
0.16089892134185163,-0.017695435553087512,0.6822433143460087
0.5225286368514448,0.3209772270748227,0.7059532714471525
-0.16197963646703398,0.7502822764712628,0.28962265462503095
0.20932883832429725,0.39100776427983386,0.6897836175944954
-0.1715590241640746,-0.18376139244207296,0.5018345554975094
-0.7900758163596648,0.0016283125479217646,-0.5557957108273994
0.6015588367735404,0.1686769415333251,0.2703929104738275
0.3338728280848865,-0.2029049538695627,0.6343099986810713
0.5123142774654457,0.6003792984824744,-0.4539820461808079
-0.25747915456681725,0.14938793401719966,0.44696531544902385
-0.19497785197322773,0.9008409549375691,0.3719612909431545
-0.17767420731382633,-0.31676690465208246,0.3328065425780384
0.2930791582231427,0.37190695195658546,0.8314247343218539
-0.15462757786735057,0.5324233314782026,-0.4945069249347593
0.010278092635047002,0.7577177197771463,-0.27385794114534157
0.20992534290687215,-0.7065607172756131,0.12867595297551318
0.10383349967483932,0.4284756338677071,-0.44934785268020067
-0.011509367519168359,0.32366441471469304,-0.5971738481026726
0.06931397791071302,-0.6263768009068075,-0.007172368132285876
-0.24592528626985563,0.8416023674430195,0.33831725193449386
0.04159168073558311,0.17343031433060763,0.5238825262635952
-0.08890915308402401,0.8619547240939684,-0.22858674564488196
0.05009753743623365,-0.7827578798734961,0.28395665139201137
-0.23009442728845178,0.15756446605932709,0.6192337127397507
0.4005688353411217,-0.5275188615737164,-0.6834435314204274
-0.23983036096831767,-0.1342275171204735,-0.29213291682732423
-0.9102338198001142,-0.30564180976368605,0.1110223535230892
0.07391050309938632,0.6934189522087482,0.09219332756529255
0.5555020862820799,0.5503323965069467,0.25059139990331425
0.49431413154417403,0.8090685780858502,-0.24510791052024913
-0.4555457713934449,-0.48302645334578226,-0.10039752693559442
0.08861928187703981,0.12846787438827803,0.6050729345576266
0.615396892940325,-0.11254261248131839,0.5677947014439382
0.40724205792233664,0.04218046774232054,-0.8534517542800726
0.6068394069872989,0.11983022288689138,-0.173863401250792
0.6168137878804465,-0.6059894046582904,-0.04727058630092918
-0.16409598688416377,0.42649867589258195,0.05028395606272961
-0.6947621906748664,-0.5673055479014611,-0.3403776839959208
-0.17286703181242993,0.2876125574546797,0.8036602155536099
0.0805615654096499,-0.5559412003787281,0.6091869851003429
0.7929627333318707,-0.41657285750027695,0.2658536739798677
0.2135160657813598,0.4188749691172849,0.4146847185439201
0.5290419309375648,-0.24960167414198042,0.06237605293150021
0.3225925524277936,0.15891234579586785,-0.3866644166187718
0.4834805103352244,0.28031156236754357,-0.4526577749030307
-0.07625937509210043,-0.33336244513220475,0.7506939244271277
-0.5879712450828651,-0.1067524759439178,0.2046535447284812
-0.7212281154734747,-0.21512539541373618,0.19079611202886224
0.3619052163109167,0.4030208528642271,0.7866231454626722
0.6065408277449595,0.5571409024192026,-0.1603923342884045
