1854	0.668823
1855	0.371338
1856	0.313477
1857	0.329712
1858	0.605713
1859	0.29834
1860	0.0723877
1861	0.230713
1862	0.922485
1863	0.684082
1864	0.630737
1865	0.723755
1866	0.305298
1867	0.190674
1868	0.241821
1869	0.11145
1870	0.894775
1871	0.213013
1872	0.621582
1873	0.568115
1874	0.659058
1875	0.205322
1876	0.490845
1877	0.345337
1878	0.871338
1879	0.814453
1880	0.84729
1881	0.40564
1882	0.896606
1883	0.244141
1884	0.150879
1885	0.565186
1886	0.609253
1887	0.358521
1888	0.0955811
1889	0.625
1890	0.626221
1891	0.646973
1892	0.999756
1893	0.997803
1894	0.9646
1895	0.400146
1896	0.803223
1897	0.656372
1898	0.159668
1899	0.7146
1900	0.149658
1901	0.544434
1902	0.25647
1903	0.360474
1904	0.128784
1905	0.189575
1906	0.223145
1907	0.793823
1908	0.496582
1909	0.442871
1910	0.529663
1911	0.00537109
1912	0.0913086
1913	0.552368
1914	0.391357
1915	0.653809
1916	0.116089
1917	0.973633
1918	0.553711
1919	0.414185
1920	0.0419922
1921	0.713867
1922	0.137207
1923	0.332764
1924	0.657593
1925	0.18042
1926	0.0675049
1927	0.147705
1928	0.51123
1929	0.691895
1930	0.76355
1931	0.981812
1932	0.692749
1933	0.778076
1934	0.228882
1935	0.891357
1936	0.154907
1937	0.633667
1938	0.77356
1939	0.1521
1940	0.585938
1941	0.962036
1942	0.356567
1943	0.0623779
1944	0.0605469
1945	0.0294189
1946	0.500122
1947	0.503052
1948	0.552856
1949	0.399658
1950	0.794922
1951	0.515259
1952	0.760376
1953	0.927856
1954	0.775391
1955	0.183228
1956	0.115234
1957	0.959106
1958	0.306763
1959	0.215576
1960	0.665161
1961	0.309082
1962	0.255005
1963	0.335571
1964	0.705322
1965	0.991821
1966	0.862915
1967	0.671265
1968	0.412842
1969	0.019165
1970	0.325806
1971	0.539307
1972	0.169312
1973	0.87854
1974	0.93689
1975	0.928955
1976	0.794067
1977	0.500732
1978	0.513428
1979	0.729248
1980	0.398682
1981	0.77832
1982	0.233032
1983	0.961914
1984	0.354492
1985	0.0270996
1986	0.460693
1987	0.832642
1988	0.156616
1989	0.66272
1990	0.267578
1991	0.549316
1992	0.339478
1993	0.771729
1994	0.120972
1995	0.0567627
1996	0.964966
1997	0.406372
1998	0.909058
1999	0.455811
