1852	0.193278
1853	0.166457
1854	0.573848
1855	0.797103
1856	0.0202205
1857	0.457315
1858	0.302649
1859	0.824313
1860	0.293799
1861	0.697192
1862	0.524162
1863	0.256157
1864	0.117251
1865	0.886186
1866	0.152285
1867	0.334962
1868	0.554537
1869	0.998203
1870	0.276655
1871	0.551875
1872	0.157128
1873	0.690144
1874	0.661022
1875	0.0734442
1876	0.733986
1877	0.545466
1878	0.268063
1879	0.908754
1880	0.103719
1881	0.37463
1882	0.601613
1883	0.655563
1884	0.264517
1885	0.146675
1886	0.196163
1887	0.962347
1888	0.751124
1889	0.132275
1890	0.343288
1891	0.941064
1892	0.304743
1893	0.0681114
1894	0.229808
1895	0.010593
1896	0.620114
1897	0.0282054
1898	0.270339
1899	0.871799
1900	0.348787
1901	0.0703545
1902	0.860443
1903	0.169677
1904	0.503922
1905	0.203241
1906	0.146354
1907	0.0618721
1908	0.735678
1909	0.406052
1910	0.263204
1911	0.42512
1912	0.577469
1913	0.0295321
1914	0.0858169
1915	0.0945407
1916	0.294795
1917	0.632371
1918	0.690139
1919	0.539424
1920	0.0979669
1921	0.0857015
1922	0.400421
1923	0.380052
1924	0.16839
1925	0.131111
1926	0.702239
1927	0.413584
1928	0.732898
1929	0.514768
1930	0.651315
1931	0.372168
1932	0.239886
1933	0.162844
1934	0.548474
1935	0.402324
1936	0.892444
1937	0.434521
1938	0.771477
1939	0.591513
1940	0.0305008
1941	0.0867659
1942	0.583682
1943	0.645807
1944	0.0797381
1945	0.602312
1946	0.965808
1947	0.41738
1948	0.0772153
1949	0.13235
1950	0.87996
1951	0.316103
1952	0.611675
1953	0.70755
1954	0.310644
1955	0.996819
1956	0.378126
1957	0.683649
1958	0.435514
1959	0.782791
1960	0.541001
1961	0.0882715
1962	0.560235
1963	0.942412
1964	0.954153
1965	0.0622388
1966	0.247223
1967	0.174673
1968	0.852266
1969	0.149359
1970	0.809565
1971	0.127409
1972	0.0135972
1973	0.833869
1974	0.977554
1975	0.54278
1976	0.130393
1977	0.620779
1978	0.472931
1979	0.0137208
1980	0.685143
1981	0.905611
1982	0.638647
1983	0.545465
1984	0.47541
1985	0.425651
1986	0.0179084
1987	0.650669
1988	0.576428
1989	0.0716707
1990	0.680084
1991	0.300923
1992	0.977583
1993	0.630604
1994	0.942953
1995	0.872709
1996	0.0576833
1997	0.639242
1998	0.820592
1999	0.983833
