1856	0.271973
1857	0.120483
1858	0.24231
1859	0.598755
1860	0.900269
1861	0.532104
1862	0.234375
1863	0.924194
1864	0.56604
1865	0.119263
1866	0.13855
1867	0.778076
1868	0.144531
1869	0.286621
1870	0.365723
1871	0.09021
1872	0.668701
1873	0.846436
1874	0.955688
1875	0.243408
1876	0.692139
1877	0.838867
1878	0.312378
1879	0.555298
1880	0.206055
1881	0.516724
1882	0.926758
1883	0.783936
1884	0.642578
1885	0.625732
1886	0.193726
1887	0.468628
1888	0.838135
1889	0.250122
1890	0.262939
1891	0.352539
1892	0.96936
1893	0.40564
1894	0.483521
1895	0.104248
1896	0.862061
1897	0.284058
1898	0.147827
1899	0.566772
1900	0.181519
1901	0.430908
1902	0.631592
1903	0.691772
1904	0.807739
1905	0.666138
1906	0.62854
1907	0.432373
1908	0.756104
1909	0.276611
1910	0.514771
1911	0.760742
1912	0.670898
1913	0.0333252
1914	0.832886
1915	0.803833
1916	0.334106
1917	0.402466
1918	0.213745
1919	0.170532
1920	0.496948
1921	0.245728
1922	0.889282
1923	0.598145
1924	0.848389
1925	0.121826
1926	0.356445
1927	0.301514
1928	0.631714
1929	0.702148
1930	0.689819
1931	0.641724
1932	0.553101
1933	0.0192871
1934	0.639526
1935	0.366333
1936	0.14209
1937	0.0791016
1938	0.724365
1939	0.578491
1940	0.177734
1941	0.109253
1942	0.287598
1943	0.44873
1944	0.146729
1945	0.473389
1946	0.24292
1947	0.650635
1948	0.310669
1949	0.410034
1950	0.857056
1951	0.858521
1952	0.983032
1953	0.567871
1954	0.274902
1955	0.369507
1956	0.411865
1957	0.0128174
1958	0.0895996
1959	0.616821
1960	0.436157
1961	0.0778809
1962	0.620605
1963	0.757812
1964	0.421875
1965	0.863647
1966	0.418945
1967	0.614624
1968	0.24939
1969	0.200684
1970	0.0601807
1971	0.115967
1972	0.858276
1973	0.96228
1974	0.803711
1975	0.32373
1976	0.520386
1977	0.238159
1978	0.245972
1979	0.910034
1980	0.362305
1981	0.799561
1982	0.970825
1983	0.530151
1984	0.0683594
1985	0.811157
1986	0.956665
1987	0.326416
1988	0.748657
1989	0.643555
1990	0.70874
1991	0.250244
1992	0.273315
1993	0.234619
1994	0.944946
1995	0.3302
1996	0.0704346
1997	0.987549
1998	0.951782
1999	0.911255
